Timestamp,/DSEvents,/DSLog/BatteryVoltage,/DSLog/CANUtilization,/DSLog/CPUUtilization,/DSLog/PacketLoss,/DSLog/PowerDistributionCurrents,/DSLog/PowerDistributionCurrents/length,/DSLog/Status/Brownout,/DSLog/Status/DSDisabled,/DSLog/Status/DSTeleop,/DSLog/Status/RobotAuto,/DSLog/Status/RobotDisabled,/DSLog/Status/RobotTeleop,/DSLog/Status/Watchdog,/DSLog/TripTimeMS
201.44000000002924,"autonomousPeriodic(): 0.003265s \tShuffleboard.update(): 0.000019s \tLiveWindow.updateValues(): 0.000000s \trobotPeriodic(): 0.088595s Warning at edu.wpi.first.wpilibj.Tracer.lambda$printEpochs$0(Tracer.java:62): \tSmartDashboard.updateValues(): 0.003005s",11.0390625,0.25,0.855,0,[],0,false,false,false,true,false,false,false,5.5
201.46000000002925,"autonomousPeriodic(): 0.003265s \tShuffleboard.update(): 0.000019s \tLiveWindow.updateValues(): 0.000000s \trobotPeriodic(): 0.088595s Warning at edu.wpi.first.wpilibj.Tracer.lambda$printEpochs$0(Tracer.java:62): \tSmartDashboard.updateValues(): 0.003005s",12.17578125,0.25,0.855,0,[],0,false,false,false,true,false,false,false,5.5
201.48000000002926,"autonomousPeriodic(): 0.003265s \tShuffleboard.update(): 0.000019s \tLiveWindow.updateValues(): 0.000000s \trobotPeriodic(): 0.088595s Warning at edu.wpi.first.wpilibj.Tracer.lambda$printEpochs$0(Tracer.java:62): \tSmartDashboard.updateValues(): 0.003005s",12.44921875,0.25,0.855,0,[],0,false,false,false,false,false,false,false,5.5
201.50000000002927,"autonomousPeriodic(): 0.003265s \tShuffleboard.update(): 0.000019s \tLiveWindow.updateValues(): 0.000000s \trobotPeriodic(): 0.088595s Warning at edu.wpi.first.wpilibj.Tracer.lambda$printEpochs$0(Tracer.java:62): \tSmartDashboard.updateValues(): 0.003005s",11.52734375,0.25,0.855,0,[],0,false,false,false,false,false,false,false,5.5
201.52000000002928,"autonomousPeriodic(): 0.003265s \tShuffleboard.update(): 0.000019s \tLiveWindow.updateValues(): 0.000000s \trobotPeriodic(): 0.088595s Warning at edu.wpi.first.wpilibj.Tracer.lambda$printEpochs$0(Tracer.java:62): \tSmartDashboard.updateValues(): 0.003005s",11.33984375,0.25,0.855,0,[],0,false,false,false,false,false,false,false,5.5
201.5400000000293,"autonomousPeriodic(): 0.003265s \tShuffleboard.update(): 0.000019s \tLiveWindow.updateValues(): 0.000000s \trobotPeriodic(): 0.088595s Warning at edu.wpi.first.wpilibj.Tracer.lambda$printEpochs$0(Tracer.java:62): \tSmartDashboard.updateValues(): 0.003005s",12.81640625,0.25,0.855,0,[],0,false,false,false,true,false,false,false,5.5
201.5600000000293,"autonomousPeriodic(): 0.003265s \tShuffleboard.update(): 0.000019s \tLiveWindow.updateValues(): 0.000000s \trobotPeriodic(): 0.088595s Warning at edu.wpi.first.wpilibj.Tracer.lambda$printEpochs$0(Tracer.java:62): \tSmartDashboard.updateValues(): 0.003005s",12.83984375,0.25,0.855,0,[],0,false,false,false,true,false,false,false,5.5
201.58000000002932,"autonomousPeriodic(): 0.003265s \tShuffleboard.update(): 0.000019s \tLiveWindow.updateValues(): 0.000000s \trobotPeriodic(): 0.088595s Warning at edu.wpi.first.wpilibj.Tracer.lambda$printEpochs$0(Tracer.java:62): \tSmartDashboard.updateValues(): 0.003005s",11.15625,0.275,0.855,0,[],0,false,false,false,true,false,false,false,5.5
201.60000000002933,"autonomousPeriodic(): 0.003265s \tShuffleboard.update(): 0.000019s \tLiveWindow.updateValues(): 0.000000s \trobotPeriodic(): 0.088595s Warning at edu.wpi.first.wpilibj.Tracer.lambda$printEpochs$0(Tracer.java:62): \tSmartDashboard.updateValues(): 0.003005s",12.04296875,0.275,0.855,0,[],0,false,false,false,false,false,false,false,5.5
201.62000000002934,"autonomousPeriodic(): 0.003265s \tShuffleboard.update(): 0.000019s \tLiveWindow.updateValues(): 0.000000s \trobotPeriodic(): 0.088595s Warning at edu.wpi.first.wpilibj.Tracer.lambda$printEpochs$0(Tracer.java:62): \tSmartDashboard.updateValues(): 0.003005s",11.640625,0.275,0.855,0,[],0,false,false,false,false,false,false,false,5.5
201.64000000002935,"autonomousPeriodic(): 0.003265s \tShuffleboard.update(): 0.000019s \tLiveWindow.updateValues(): 0.000000s \trobotPeriodic(): 0.088595s Warning at edu.wpi.first.wpilibj.Tracer.lambda$printEpochs$0(Tracer.java:62): \tSmartDashboard.updateValues(): 0.003005s",11.5078125,0.275,0.855,0,[],0,false,false,false,false,false,false,false,5.5
201.66000000002936,"autonomousPeriodic(): 0.003265s \tShuffleboard.update(): 0.000019s \tLiveWindow.updateValues(): 0.000000s \trobotPeriodic(): 0.088595s Warning at edu.wpi.first.wpilibj.Tracer.lambda$printEpochs$0(Tracer.java:62): \tSmartDashboard.updateValues(): 0.003005s",11.55078125,0.275,0.855,0,[],0,false,false,false,true,false,false,false,5.5
201.68000000002937,"autonomousPeriodic(): 0.003265s \tShuffleboard.update(): 0.000019s \tLiveWindow.updateValues(): 0.000000s \trobotPeriodic(): 0.088595s Warning at edu.wpi.first.wpilibj.Tracer.lambda$printEpochs$0(Tracer.java:62): \tSmartDashboard.updateValues(): 0.003005s",11.39453125,0.275,0.855,0,[],0,false,false,false,false,false,false,false,5.5
201.70000000002938,"autonomousPeriodic(): 0.003265s \tShuffleboard.update(): 0.000019s \tLiveWindow.updateValues(): 0.000000s \trobotPeriodic(): 0.088595s Warning at edu.wpi.first.wpilibj.Tracer.lambda$printEpochs$0(Tracer.java:62): \tSmartDashboard.updateValues(): 0.003005s",11.0625,0.275,0.855,0,[],0,false,false,false,true,false,false,false,5.5
201.7200000000294,"autonomousPeriodic(): 0.003265s \tShuffleboard.update(): 0.000019s \tLiveWindow.updateValues(): 0.000000s \trobotPeriodic(): 0.088595s Warning at edu.wpi.first.wpilibj.Tracer.lambda$printEpochs$0(Tracer.java:62): \tSmartDashboard.updateValues(): 0.003005s",11.28125,0.275,0.855,0,[],0,false,false,false,false,false,false,false,5.5
201.7400000000294,"autonomousPeriodic(): 0.003265s \tShuffleboard.update(): 0.000019s \tLiveWindow.updateValues(): 0.000000s \trobotPeriodic(): 0.088595s Warning at edu.wpi.first.wpilibj.Tracer.lambda$printEpochs$0(Tracer.java:62): \tSmartDashboard.updateValues(): 0.003005s",11.45703125,0.275,0.855,0,[],0,false,false,false,true,false,false,false,5.5
201.7600000000294,"autonomousPeriodic(): 0.003265s \tShuffleboard.update(): 0.000019s \tLiveWindow.updateValues(): 0.000000s \trobotPeriodic(): 0.088595s Warning at edu.wpi.first.wpilibj.Tracer.lambda$printEpochs$0(Tracer.java:62): \tSmartDashboard.updateValues(): 0.003005s",10.95703125,0.275,0.855,0,[],0,false,false,false,true,false,false,false,5.5
201.78000000002942,"autonomousPeriodic(): 0.003265s \tShuffleboard.update(): 0.000019s \tLiveWindow.updateValues(): 0.000000s \trobotPeriodic(): 0.088595s Warning at edu.wpi.first.wpilibj.Tracer.lambda$printEpochs$0(Tracer.java:62): \tSmartDashboard.updateValues(): 0.003005s",10.82421875,0.275,0.855,0,[],0,false,false,false,true,false,false,false,5.5
201.80000000002943,"autonomousPeriodic(): 0.003265s \tShuffleboard.update(): 0.000019s \tLiveWindow.updateValues(): 0.000000s \trobotPeriodic(): 0.088595s Warning at edu.wpi.first.wpilibj.Tracer.lambda$printEpochs$0(Tracer.java:62): \tSmartDashboard.updateValues(): 0.003005s",12.78515625,0.27,0.855,0,[],0,false,false,false,true,false,false,false,5.5
201.82000000002944,"autonomousPeriodic(): 0.003265s \tShuffleboard.update(): 0.000019s \tLiveWindow.updateValues(): 0.000000s \trobotPeriodic(): 0.088595s Warning at edu.wpi.first.wpilibj.Tracer.lambda$printEpochs$0(Tracer.java:62): \tSmartDashboard.updateValues(): 0.003005s",11.26171875,0.27,0.855,0,[],0,false,false,false,false,false,false,false,5.5
201.84000000002945,"autonomousPeriodic(): 0.003265s \tShuffleboard.update(): 0.000019s \tLiveWindow.updateValues(): 0.000000s \trobotPeriodic(): 0.088595s Warning at edu.wpi.first.wpilibj.Tracer.lambda$printEpochs$0(Tracer.java:62): \tSmartDashboard.updateValues(): 0.003005s",10.54296875,0.27,0.855,0,[],0,false,false,false,true,false,false,false,5.5
201.86000000002946,"autonomousPeriodic(): 0.003265s \tShuffleboard.update(): 0.000019s \tLiveWindow.updateValues(): 0.000000s \trobotPeriodic(): 0.088595s Warning at edu.wpi.first.wpilibj.Tracer.lambda$printEpochs$0(Tracer.java:62): \tSmartDashboard.updateValues(): 0.003005s",10.125,0.27,0.855,0,[],0,false,false,false,true,false,false,false,5.5
201.88000000002947,"autonomousPeriodic(): 0.003265s \tShuffleboard.update(): 0.000019s \tLiveWindow.updateValues(): 0.000000s \trobotPeriodic(): 0.088595s Warning at edu.wpi.first.wpilibj.Tracer.lambda$printEpochs$0(Tracer.java:62): \tSmartDashboard.updateValues(): 0.003005s",12.49609375,0.27,0.855,0,[],0,false,false,false,true,false,false,false,5.5
201.90000000002948,"autonomousPeriodic(): 0.003265s \tShuffleboard.update(): 0.000019s \tLiveWindow.updateValues(): 0.000000s \trobotPeriodic(): 0.088595s Warning at edu.wpi.first.wpilibj.Tracer.lambda$printEpochs$0(Tracer.java:62): \tSmartDashboard.updateValues(): 0.003005s",11.2890625,0.27,0.855,0,[],0,false,false,false,true,false,false,false,5.5
201.9200000000295,"autonomousPeriodic(): 0.003265s \tShuffleboard.update(): 0.000019s \tLiveWindow.updateValues(): 0.000000s \trobotPeriodic(): 0.088595s Warning at edu.wpi.first.wpilibj.Tracer.lambda$printEpochs$0(Tracer.java:62): \tSmartDashboard.updateValues(): 0.003005s",12.51953125,0.27,0.855,0,[],0,false,false,false,false,false,false,false,5.5
201.9400000000295,"autonomousPeriodic(): 0.003265s \tShuffleboard.update(): 0.000019s \tLiveWindow.updateValues(): 0.000000s \trobotPeriodic(): 0.088595s Warning at edu.wpi.first.wpilibj.Tracer.lambda$printEpochs$0(Tracer.java:62): \tSmartDashboard.updateValues(): 0.003005s",11.15234375,0.27,0.855,0,[],0,false,false,false,true,false,false,false,5.5
201.9600000000295,"autonomousPeriodic(): 0.003265s \tShuffleboard.update(): 0.000019s \tLiveWindow.updateValues(): 0.000000s \trobotPeriodic(): 0.088595s Warning at edu.wpi.first.wpilibj.Tracer.lambda$printEpochs$0(Tracer.java:62): \tSmartDashboard.updateValues(): 0.003005s",10.7734375,0.27,0.855,0,[],0,false,false,false,true,false,false,false,5.5
201.98000000002952,"autonomousPeriodic(): 0.003265s \tShuffleboard.update(): 0.000019s \tLiveWindow.updateValues(): 0.000000s \trobotPeriodic(): 0.088595s Warning at edu.wpi.first.wpilibj.Tracer.lambda$printEpochs$0(Tracer.java:62): \tSmartDashboard.updateValues(): 0.003005s",11.50390625,0.27,0.855,0,[],0,false,false,false,true,false,false,false,5.5
201.99279737472534,"CommandScheduler loop overrun",11.50390625,0.27,0.855,0,[],0,false,false,false,true,false,false,false,5.5
202.00000000002953,"CommandScheduler loop overrun",11.10546875,0.275,0.855,0,[],0,false,false,false,true,false,false,false,5.5
202.02000000002954,"CommandScheduler loop overrun",10.91796875,0.275,0.855,0,[],0,false,false,false,true,false,false,false,5.5
202.03056001663208,"IntakeWheelsSubsystem.periodic(): 0.000000s \tShooterSubsystem.periodic(): 0.000724s \tbuttons.run(): 0.000148s \tClimberSubsystem.periodic(): 0.000000s CAN: Message not found \tCommandSwerveDrivetrain.periodic(): 0.000056s \tShooterPivotSubsystem.periodic(): 0.000964s Warning at edu.wpi.first.wpilibj.Tracer.lambda$printEpochs$0(Tracer.java:62): \tIndexerSubsystem.periodic(): 0.000018s \tIndexerSubsystem.periodic(): 0.000018s\n\tShooterPivotSubsystem.periodic(): 0.000964s\n\tCommandSwerveDrivetrain.periodic(): 0.000056s\n\tClimberSubsystem.periodic(): 0.000000s\n\tbuttons.run(): 0.000148s\n\tShooterSubsystem.periodic(): 0.000724s\n\tIntakeWheelsSubsystem.periodic(): 0.000000s\n\tRight_Neutral_Double Trench.execute(): 0.045355s\n\tVisionSubsystem.periodic(): 0.002541s\n\tRobotStateMachine.periodic(): 0.000241s\n\tPivotSubsystem.periodic(): 0.000390s",10.91796875,0.275,0.855,0,[],0,false,false,false,true,false,false,false,5.5
202.04000000002955,"IntakeWheelsSubsystem.periodic(): 0.000000s \tShooterSubsystem.periodic(): 0.000724s \tbuttons.run(): 0.000148s \tClimberSubsystem.periodic(): 0.000000s CAN: Message not found \tCommandSwerveDrivetrain.periodic(): 0.000056s \tShooterPivotSubsystem.periodic(): 0.000964s Warning at edu.wpi.first.wpilibj.Tracer.lambda$printEpochs$0(Tracer.java:62): \tIndexerSubsystem.periodic(): 0.000018s \tIndexerSubsystem.periodic(): 0.000018s\n\tShooterPivotSubsystem.periodic(): 0.000964s\n\tCommandSwerveDrivetrain.periodic(): 0.000056s\n\tClimberSubsystem.periodic(): 0.000000s\n\tbuttons.run(): 0.000148s\n\tShooterSubsystem.periodic(): 0.000724s\n\tIntakeWheelsSubsystem.periodic(): 0.000000s\n\tRight_Neutral_Double Trench.execute(): 0.045355s\n\tVisionSubsystem.periodic(): 0.002541s\n\tRobotStateMachine.periodic(): 0.000241s\n\tPivotSubsystem.periodic(): 0.000390s",10.66796875,0.275,0.855,0,[],0,false,false,false,false,false,false,false,5.5
202.05560398101807,"Error at frc.robot.lib.PowerDiagnosticsLogger.logPeriodic(PowerDiagnosticsLogger.java:147): CAN: Message not found  \tPivotSubsystem.periodic(): 0.000390s \tRobotStateMachine.periodic(): 0.000241s \tVisionSubsystem.periodic(): 0.002541s \tRight_Neutral_Double Trench.execute(): 0.045355s",10.66796875,0.275,0.855,0,[],0,false,false,false,false,false,false,false,5.5
202.06000000002956,"Error at frc.robot.lib.PowerDiagnosticsLogger.logPeriodic(PowerDiagnosticsLogger.java:147): CAN: Message not found  \tPivotSubsystem.periodic(): 0.000390s \tRobotStateMachine.periodic(): 0.000241s \tVisionSubsystem.periodic(): 0.002541s \tRight_Neutral_Double Trench.execute(): 0.045355s",12.01171875,0.275,0.845,0,[],0,false,false,false,true,false,false,false,5.5
202.08000000002957,"Error at frc.robot.lib.PowerDiagnosticsLogger.logPeriodic(PowerDiagnosticsLogger.java:147): CAN: Message not found  \tPivotSubsystem.periodic(): 0.000390s \tRobotStateMachine.periodic(): 0.000241s \tVisionSubsystem.periodic(): 0.002541s \tRight_Neutral_Double Trench.execute(): 0.045355s",11.0625,0.275,0.845,0,[],0,false,false,false,true,false,false,false,5.5
202.09350156784058,"Warning at edu.wpi.first.wpilibj.DriverStation.reportJoystickUnpluggedWarning(DriverStation.java:1345): Joystick Button 1 on port 2 not available; check if controller is plugged in Joystick Button 1 on port 2 not available; check if controller is plugged in  Warning at edu.wpi.first.wpilibj.IterativeRobotBase.printLoopOverrunMessage(IterativeRobotBase.java:436): Loop time of 0.02s overrun Loop time of 0.02s overrun\n  frc.robot.Main.main(Main.java:14) edu.wpi.first.wpilibj.RobotBase.startRobot(RobotBase.java:527) edu.wpi.first.wpilibj.RobotBase.runRobot(RobotBase.java:436) edu.wpi.first.wpilibj.TimedRobot.startCompetition(TimedRobot.java:152) edu.wpi.first.wpilibj.IterativeRobotBase.loopFunc(IterativeRobotBase.java:400) frc.robot.Robot.robotPeriodic(Robot.java:69) frc.robot.lib.PowerDiagnosticsLogger.logPeriodic(PowerDiagnosticsLogger.java:147) edu.wpi.first.wpilibj.PowerDistribution.getVoltage(PowerDistribution.java:102) edu.wpi.first.hal.PowerDistributionJNI.getVoltage(Native Method)",11.0625,0.275,0.845,0,[],0,false,false,false,true,false,false,false,5.5
202.10000000002958,"Warning at edu.wpi.first.wpilibj.DriverStation.reportJoystickUnpluggedWarning(DriverStation.java:1345): Joystick Button 1 on port 2 not available; check if controller is plugged in Joystick Button 1 on port 2 not available; check if controller is plugged in  Warning at edu.wpi.first.wpilibj.IterativeRobotBase.printLoopOverrunMessage(IterativeRobotBase.java:436): Loop time of 0.02s overrun Loop time of 0.02s overrun\n  frc.robot.Main.main(Main.java:14) edu.wpi.first.wpilibj.RobotBase.startRobot(RobotBase.java:527) edu.wpi.first.wpilibj.RobotBase.runRobot(RobotBase.java:436) edu.wpi.first.wpilibj.TimedRobot.startCompetition(TimedRobot.java:152) edu.wpi.first.wpilibj.IterativeRobotBase.loopFunc(IterativeRobotBase.java:400) frc.robot.Robot.robotPeriodic(Robot.java:69) frc.robot.lib.PowerDiagnosticsLogger.logPeriodic(PowerDiagnosticsLogger.java:147) edu.wpi.first.wpilibj.PowerDistribution.getVoltage(PowerDistribution.java:102) edu.wpi.first.hal.PowerDistributionJNI.getVoltage(Native Method)",12.01171875,0.275,0.845,0,[],0,false,false,false,false,false,false,false,5.5
202.1200000000296,"Warning at edu.wpi.first.wpilibj.DriverStation.reportJoystickUnpluggedWarning(DriverStation.java:1345): Joystick Button 1 on port 2 not available; check if controller is plugged in Joystick Button 1 on port 2 not available; check if controller is plugged in  Warning at edu.wpi.first.wpilibj.IterativeRobotBase.printLoopOverrunMessage(IterativeRobotBase.java:436): Loop time of 0.02s overrun Loop time of 0.02s overrun\n  frc.robot.Main.main(Main.java:14) edu.wpi.first.wpilibj.RobotBase.startRobot(RobotBase.java:527) edu.wpi.first.wpilibj.RobotBase.runRobot(RobotBase.java:436) edu.wpi.first.wpilibj.TimedRobot.startCompetition(TimedRobot.java:152) edu.wpi.first.wpilibj.IterativeRobotBase.loopFunc(IterativeRobotBase.java:400) frc.robot.Robot.robotPeriodic(Robot.java:69) frc.robot.lib.PowerDiagnosticsLogger.logPeriodic(PowerDiagnosticsLogger.java:147) edu.wpi.first.wpilibj.PowerDistribution.getVoltage(PowerDistribution.java:102) edu.wpi.first.hal.PowerDistributionJNI.getVoltage(Native Method)",10.54296875,0.275,0.845,0,[],0,false,false,false,true,false,false,false,5.5
202.1400000000296,"Warning at edu.wpi.first.wpilibj.DriverStation.reportJoystickUnpluggedWarning(DriverStation.java:1345): Joystick Button 1 on port 2 not available; check if controller is plugged in Joystick Button 1 on port 2 not available; check if controller is plugged in  Warning at edu.wpi.first.wpilibj.IterativeRobotBase.printLoopOverrunMessage(IterativeRobotBase.java:436): Loop time of 0.02s overrun Loop time of 0.02s overrun\n  frc.robot.Main.main(Main.java:14) edu.wpi.first.wpilibj.RobotBase.startRobot(RobotBase.java:527) edu.wpi.first.wpilibj.RobotBase.runRobot(RobotBase.java:436) edu.wpi.first.wpilibj.TimedRobot.startCompetition(TimedRobot.java:152) edu.wpi.first.wpilibj.IterativeRobotBase.loopFunc(IterativeRobotBase.java:400) frc.robot.Robot.robotPeriodic(Robot.java:69) frc.robot.lib.PowerDiagnosticsLogger.logPeriodic(PowerDiagnosticsLogger.java:147) edu.wpi.first.wpilibj.PowerDistribution.getVoltage(PowerDistribution.java:102) edu.wpi.first.hal.PowerDistributionJNI.getVoltage(Native Method)",10.1640625,0.275,0.845,0,[],0,false,false,false,false,false,false,false,5.5
202.1600000000296,"Warning at edu.wpi.first.wpilibj.DriverStation.reportJoystickUnpluggedWarning(DriverStation.java:1345): Joystick Button 1 on port 2 not available; check if controller is plugged in Joystick Button 1 on port 2 not available; check if controller is plugged in  Warning at edu.wpi.first.wpilibj.IterativeRobotBase.printLoopOverrunMessage(IterativeRobotBase.java:436): Loop time of 0.02s overrun Loop time of 0.02s overrun\n  frc.robot.Main.main(Main.java:14) edu.wpi.first.wpilibj.RobotBase.startRobot(RobotBase.java:527) edu.wpi.first.wpilibj.RobotBase.runRobot(RobotBase.java:436) edu.wpi.first.wpilibj.TimedRobot.startCompetition(TimedRobot.java:152) edu.wpi.first.wpilibj.IterativeRobotBase.loopFunc(IterativeRobotBase.java:400) frc.robot.Robot.robotPeriodic(Robot.java:69) frc.robot.lib.PowerDiagnosticsLogger.logPeriodic(PowerDiagnosticsLogger.java:147) edu.wpi.first.wpilibj.PowerDistribution.getVoltage(PowerDistribution.java:102) edu.wpi.first.hal.PowerDistributionJNI.getVoltage(Native Method)",11.42578125,0.275,0.845,0,[],0,false,false,false,false,false,false,false,5.5
202.18000000002962,"Warning at edu.wpi.first.wpilibj.DriverStation.reportJoystickUnpluggedWarning(DriverStation.java:1345): Joystick Button 1 on port 2 not available; check if controller is plugged in Joystick Button 1 on port 2 not available; check if controller is plugged in  Warning at edu.wpi.first.wpilibj.IterativeRobotBase.printLoopOverrunMessage(IterativeRobotBase.java:436): Loop time of 0.02s overrun Loop time of 0.02s overrun\n  frc.robot.Main.main(Main.java:14) edu.wpi.first.wpilibj.RobotBase.startRobot(RobotBase.java:527) edu.wpi.first.wpilibj.RobotBase.runRobot(RobotBase.java:436) edu.wpi.first.wpilibj.TimedRobot.startCompetition(TimedRobot.java:152) edu.wpi.first.wpilibj.IterativeRobotBase.loopFunc(IterativeRobotBase.java:400) frc.robot.Robot.robotPeriodic(Robot.java:69) frc.robot.lib.PowerDiagnosticsLogger.logPeriodic(PowerDiagnosticsLogger.java:147) edu.wpi.first.wpilibj.PowerDistribution.getVoltage(PowerDistribution.java:102) edu.wpi.first.hal.PowerDistributionJNI.getVoltage(Native Method)",11.578125,0.275,0.845,0,[],0,false,false,false,false,false,false,false,5.5
